name, constant_write, var_write, read
g_105, 1, 0, 1
g_469, 1, 1, 0
g_7, 2, 1, 5
g_29, 1, 1, 1
g_37, 1, 0, 2
g_92, 2, 2, 1
g_96, 4, 4, 5
g_208, 0, 0, 0
g_295, 1, 1, 1
g_365, 1, 1, 1
g_426, 2, 1, 1
g_441, 2, 1, 2
g_570, 0, 1, 1
g_157, 1, 2, 13
g_173, 0, 0, 17
g_164, 0, 0, 8
g_470, 0, 0, 0
g_125, 2, 0, 8
g_109, 1, 0, 17
g_104, 0, 0, 2
g_146, 0, 0, 2
g_165, 0, 0, 3
g_107, 0, 0, 0
g_126, 1, 0, 2
g_106, 0, 0, 0
g_471, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 29, 0
_IO_stdin_used, 0, 0, 0
