name, constant_write, var_write, read
g_10, 0, 0, 0
g_16, 0, 0, 0
g_31, 0, 0, 3
g_95, 0, 0, 0
g_97, 1, 1, 1
g_117, 0, 0, 0
g_166, 1, 1, 0
g_172, 0, 0, 0
g_186, 1, 1, 0
g_212, 1, 0, 2
g_223, 1, 1, 1
g_229, 0, 0, 0
g_275, 0, 0, 0
g_408, 0, 0, 0
g_416, 2, 0, 2
g_431, 0, 0, 0
g_433, 0, 0, 0
g_36, 0, 0, 0
g_107, 2, 8, 7
g_432, 0, 1, 0
g_103, 1, 0, 5
g_104, 0, 0, 4
g_221, 1, 0, 0
g_217, 0, 0, 1
g_184, 0, 1, 7
g_238, 0, 0, 1
g_220, 0, 0, 2
g_239, 0, 0, 0
g_222, 0, 0, 0
g_218, 0, 0, 0
g_240, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 1, 91, 0
_IO_stdin_used, 0, 0, 0
