name, constant_write, var_write, read
g_2, 1, 1, 16
g_31, 2, 1, 10
g_54, 3, 3, 9
g_55, 0, 3, 0
g_56, 6, 3, 3
g_57, 3, 1, 1
g_58, 0, 1, 8
g_60, 0, 1, 0
g_62, 1, 1, 7
g_69, 1, 1, 1
g_70, 1, 5, 2
g_84, 1, 2, 3
g_96, 0, 4, 8
g_97, 0, 2, 2
g_98, 3, 0, 4
g_100, 0, 2, 11
g_127, 2, 2, 1
g_140, 0, 5, 0
g_149, 0, 1, 3
g_152, 0, 5, 0
g_156, 1, 3, 5
g_182, 0, 5, 3
g_194, 1, 3, 3
g_198, 0, 2, 3
g_211, 0, 1, 2
g_250, 0, 1, 2
g_283, 1, 1, 1
g_316, 0, 1, 2
g_338, 0, 1, 4
g_373, 1, 8, 1
g_375, 0, 1, 1
g_392, 1, 0, 1
g_394, 1, 2, 4
g_503, 0, 3, 1
g_519, 0, 1, 2
g_520, 0, 1, 0
g_644, 0, 0, 0
g_645, 0, 0, 3
g_648, 0, 0, 0
g_649, 0, 1, 0
g_651, 0, 0, 0
g_652, 0, 1, 3
g_701, 0, 0, 1
g_765, 0, 1, 0
crc32_context, 0, 8, 61
crc32_tab, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
