var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_2,0,0,2
g_81,0,0,4
g_95,0,0,0
g_108,0,0,1
g_120,0,0,0
g_134,0,0,1
g_165,0,0,2
g_192,0,0,1
g_211,0,0,1
g_212,0,0,2
g_248,1,1,1
g_266,1,0,0
g_267,0,0,1
g_271,0,1,1
g_392,0,0,3
g_290,0,0,4
g_530,0,0,4
g_719,0,0,1
g_617,0,0,1
g_473,0,0,1
g_188,0,0,1
g_69,0,0,1
g_413,0,0,0
g_353,0,0,0
g_720,0,0,0
g_607,0,0,0
g_291,0,0,0
g_292,0,0,0
g_189,0,0,0
g_76,0,0,0
g_354,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,1,15,0
_IO_stdin_used,0,0,0
