var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_2,1,0,4
g_6,0,0,2
g_7,1,1,5
g_54,0,0,1
g_62,0,0,1
g_71,0,0,1
g_97,0,0,0
g_98,0,0,1
g_110,0,0,0
g_136,0,0,1
g_143,0,0,0
g_144,0,0,0
g_148,0,0,0
g_178,0,0,1
g_204,0,0,0
g_254,0,0,1
g_270,0,0,0
g_294,0,0,1
g_562,0,0,1
g_582,0,0,1
g_717,0,0,2
g_811,0,0,0
g_814,0,0,0
g_873,0,0,1
g_923,0,0,0
g_937,0,0,1
g_880,0,0,1
g_517,0,0,1
g_703,0,0,1
g_578,0,0,0
g_253,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,26,0
_IO_stdin_used,0,0,0
