name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 8, 60
__undefined, 0, 0, 0
g_2, 0, 0, 10
g_3, 2, 5, 3
g_40, 0, 0, 2
g_70, 0, 0, 3
g_103, 0, 1, 0
g_117, 2, 0, 1
g_134, 0, 0, 0
g_136, 1, 2, 1
g_137, 0, 0, 2
g_139, 1, 1, 3
g_149, 0, 0, 2
g_150, 0, 0, 1
g_151, 0, 0, 1
g_164, 0, 0, 2
g_167, 0, 0, 2
g_179, 0, 0, 1
g_182, 0, 1, 0
g_240, 3, 1, 3
g_250, 0, 0, 0
g_253, 0, 1, 0
g_282, 0, 0, 0
g_283, 0, 0, 2
g_306, 2, 0, 0
g_333, 0, 0, 3
g_335, 0, 0, 1
g_460, 0, 0, 2
g_461, 0, 0, 2
g_475, 0, 0, 0
g_476, 0, 0, 3
g_498, 0, 0, 3
g_501, 0, 0, 2
g_574, 0, 0, 6
g_576, 0, 1, 0
g_597, 1, 1, 1
g_626, 0, 0, 2
g_688, 0, 2, 0
g_735, 0, 2, 3
g_853, 0, 0, 2
g_981, 0, 0, 0
g_1018, 0, 0, 1
g_1042, 0, 0, 0
g_1067, 0, 2, 3
g_1095, 0, 1, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
