name, constant_write, var_write, read
g_16, 3, 0, 22
g_40, 1, 1, 16
g_41, 0, 5, 6
g_87, 8, 6, 13
g_88, 0, 2, 5
g_122, 4, 4, 11
g_136, 0, 6, 1
g_138, 5, 2, 13
g_140, 2, 4, 9
g_141, 0, 3, 0
g_148, 0, 2, 7
g_152, 0, 6, 4
g_153, 0, 2, 5
g_169, 3, 6, 10
g_229, 0, 14, 5
g_249, 0, 2, 4
g_271, 0, 5, 6
g_272, 6, 3, 10
g_274, 0, 0, 2
g_275, 1, 2, 6
g_278, 2, 3, 3
g_281, 2, 10, 8
g_323, 0, 2, 0
g_346, 0, 2, 5
g_347, 0, 2, 3
g_406, 3, 16, 6
g_408, 0, 4, 0
g_413, 0, 0, 0
g_414, 0, 1, 2
g_417, 0, 0, 0
g_425, 1, 2, 6
g_514, 0, 1, 3
g_544, 0, 2, 3
g_577, 1, 6, 2
g_624, 1, 0, 0
g_627, 0, 0, 2
g_628, 0, 1, 0
g_630, 1, 0, 0
g_631, 0, 0, 0
g_634, 0, 3, 0
g_635, 1, 2, 2
g_637, 0, 3, 2
g_688, 0, 1, 2
g_708, 0, 0, 2
g_731, 0, 2, 0
g_791, 0, 2, 1
g_825, 0, 0, 1
g_826, 0, 0, 1
g_827, 0, 1, 1
g_850, 0, 0, 0
g_868, 0, 0, 0
crc32_context, 0, 8, 68
crc32_tab, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
