name, constant_write, var_write, read
g_6, 1, 0, 49
g_155, 0, 2, 0
g_156, 2, 2, 1
g_178, 2, 2, 1
g_180, 3, 1, 9
g_181, 1, 0, 8
g_198, 8, 19, 4
g_199, 1, 1, 0
g_202, 4, 1, 8
g_221, 2, 0, 8
g_240, 1, 2, 4
g_245, 1, 0, 8
g_246, 0, 0, 4
g_247, 4, 2, 6
g_268, 2, 2, 7
g_544, 1, 1, 1
g_654, 1, 0, 0
g_655, 1, 1, 0
g_726, 5, 3, 8
g_729, 1, 8, 2
g_730, 0, 0, 2
g_731, 1, 1, 1
g_732, 0, 0, 0
g_733, 0, 1, 4
g_734, 1, 0, 1
g_735, 1, 0, 5
g_739, 1, 1, 1
g_744, 1, 1, 1
g_769, 0, 1, 1
g_773, 2, 2, 0
g_842, 7, 2, 4
g_872, 1, 0, 1
g_924, 0, 0, 0
g_925, 0, 2, 3
g_950, 0, 1, 1
g_953, 1, 2, 2
g_1055, 1, 0, 0
g_1136, 0, 0, 0
g_1152, 1, 1, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 39, 0
_IO_stdin_used, 0, 0, 0
