var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_72,1,0,13
g_5,12,13,14
g_7,5,5,30
g_21,0,1,12
g_42,0,6,17
g_44,1,1,16
g_61,1,2,5
g_67,1,1,1
g_73,1,1,14
g_102,0,0,3
g_134,0,0,2
g_154,0,0,4
g_175,3,2,2
g_242,1,1,3
g_383,2,0,0
g_484,1,1,2
g_590,0,0,1
g_692,0,0,3
g_805,0,0,1
crc32_context,0,8,36
crc32_tab,0,0,9
g_304,0,0,7
g_307,0,0,18
g_585,0,0,1
g_438,0,0,9
g_143,0,0,28
g_615,0,0,7
g_258,0,0,13
g_184,0,0,3
g_182,0,0,1
g_634,0,0,7
g_636,0,0,3
g_616,0,0,9
g_437,0,0,6
g_635,0,0,7
g_260,0,0,13
g_683,0,0,4
g_322,0,0,2
g_794,0,0,2
g_792,0,0,3
g_802,0,0,1
g_206,0,1,1
g_793,0,0,1
g_818,0,1,0
g_500,0,1,0
g_321,0,0,2
g_586,0,0,0
g_183,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
