name, constant_write, var_write, read
g_8, 3, 1, 0
g_61, 5, 0, 0
g_117, 0, 2, 0
g_2, 4, 2, 0
g_52, 1, 2, 1
g_100, 0, 3, 0
g_121, 2, 1, 0
g_96, 5, 0, 0
g_155, 2, 0, 0
g_42, 5, 1, 0
g_27, 0, 5, 1
g_97, 2, 4, 0
g_179, 2, 1, 0
__PRETTY_FUNCTION__.4, 0, 0, 0
g_5, 3, 0, 0
g_296, 0, 1, 1
g_230, 0, 1, 0
g_402, 0, 0, 1
g_18, 1, 0, 0
g_160, 1, 0, 0
g_477, 0, 0, 0
__PRETTY_FUNCTION__.5, 0, 0, 0
__PRETTY_FUNCTION__.2, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 11, 10, 0
_IO_stdin_used, 0, 0, 0
