name, constant_write, var_write, read
g_2, 1, 1, 13
g_6, 1, 0, 5
g_46, 1, 0, 4
g_89, 0, 0, 3
g_91, 1, 0, 0
g_102, 0, 0, 0
g_106, 3, 1, 3
g_107, 1, 0, 4
g_129, 1, 0, 3
g_131, 2, 2, 2
g_133, 0, 1, 1
g_600, 1, 0, 2
g_609, 2, 1, 3
g_637, 1, 0, 2
g_695, 1, 0, 0
g_699, 1, 0, 0
g_747, 1, 0, 0
g_848, 0, 0, 0
g_1032, 1, 1, 3
g_1047, 1, 0, 0
g_1226, 0, 0, 1
g_1306, 0, 0, 2
g_1482, 1, 0, 0
g_1686, 1, 0, 0
g_1697, 0, 0, 0
g_1808, 0, 1, 1
g_1850, 0, 0, 0
g_1887, 0, 1, 1
g_1949, 1, 0, 0
g_1958, 3, 2, 1
g_1997, 1, 1, 2
g_2020, 0, 1, 1
g_2117, 0, 0, 0
g_2307, 0, 1, 1
g_276, 1, 3, 9
g_940, 1, 0, 2
g_425, 0, 0, 3
g_424, 0, 0, 8
g_157, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 2, 33, 0
_IO_stdin_used, 0, 0, 0
