name, constant_write, var_write, read
g_22, 1, 0, 21
g_21, 2, 0, 63
g_119, 1, 1, 1
g_153, 1, 5, 4
g_427, 1, 1, 0
g_431, 1, 1, 1
g_708, 1, 1, 2
g_4, 0, 1, 1
g_6, 0, 0, 6
g_10, 0, 0, 0
g_15, 0, 0, 1
g_68, 0, 0, 1
g_72, 1, 0, 6
g_74, 0, 2, 1
g_85, 2, 2, 5
g_90, 2, 1, 5
g_114, 2, 3, 3
g_144, 0, 3, 5
g_174, 1, 1, 1
g_176, 0, 0, 0
g_179, 1, 1, 1
g_219, 0, 0, 2
g_221, 0, 0, 2
g_411, 0, 2, 0
g_532, 2, 2, 2
g_576, 1, 1, 0
g_776, 0, 0, 2
g_813, 0, 0, 3
g_817, 0, 0, 0
crc32_context, 0, 8, 40
crc32_tab, 0, 0, 0
g_529, 0, 0, 3
g_62, 0, 1, 1
g_489, 0, 0, 0
g_240, 0, 0, 8
g_528, 0, 0, 6
g_429, 0, 0, 2
g_415, 1, 0, 8
g_416, 0, 0, 5
g_709, 1, 0, 0
g_113, 0, 2, 29
g_759, 0, 1, 0
g_428, 0, 0, 0
g_239, 1, 0, 5
g_336, 0, 0, 1
g_341, 0, 0, 1
g_488, 0, 0, 2
g_133, 0, 0, 0
g_430, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
