var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_9,0,0,3
g_11,0,2,1
g_40,1,1,19
g_54,4,11,23
g_57,0,10,50
g_97,1,10,1
g_123,8,9,4
g_137,0,14,29
g_141,2,4,28
g_166,0,15,32
g_217,2,2,4
g_218,4,3,15
g_224,0,4,11
g_228,0,8,11
g_366,0,2,5
g_420,2,9,11
g_477,1,7,7
g_478,0,5,0
g_482,1,5,5
g_541,3,4,1
g_550,0,2,7
g_600,1,4,1
g_697,0,2,0
g_711,0,1,2
g_828,0,2,0
g_832,0,2,0
g_834,0,2,5
g_904,1,1,4
g_1028,0,0,0
crc32_context,0,8,68
crc32_tab,0,0,9
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
