name, constant_write, var_write, read
g_12, 0, 0, 0
g_58, 2, 1, 5
g_83, 0, 1, 0
g_85, 1, 1, 1
g_86, 0, 0, 0
g_90, 1, 1, 0
g_141, 2, 1, 3
g_218, 0, 1, 0
g_248, 1, 0, 2
g_268, 1, 0, 0
g_306, 0, 0, 0
g_308, 1, 0, 0
g_311, 0, 0, 0
g_442, 0, 0, 0
g_561, 1, 0, 0
g_712, 1, 0, 0
g_715, 1, 1, 1
g_763, 1, 0, 0
g_570, 0, 0, 2
g_66, 2, 0, 6
g_776, 0, 0, 0
g_627, 0, 0, 1
g_777, 0, 0, 0
g_624, 0, 0, 2
g_481, 0, 1, 0
g_756, 0, 1, 0
g_626, 1, 0, 0
g_452, 0, 0, 5
g_569, 0, 0, 1
g_225, 0, 2, 2
g_451, 0, 0, 1
g_625, 0, 0, 0
g_482, 0, 0, 0
g_450, 0, 0, 6
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 18, 0
_IO_stdin_used, 0, 0, 0
