var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_2,1,1,5
g_20,1,1,6
g_24,1,1,7
g_31,0,0,3
g_47,0,0,0
g_53,0,0,1
g_55,0,0,3
g_91,0,0,0
g_95,0,0,1
g_125,0,0,1
g_128,0,0,0
g_164,0,0,0
g_248,0,0,0
g_323,1,1,4
g_411,0,0,1
g_529,0,0,1
g_663,0,0,1
g_751,0,0,0
g_765,0,0,0
g_978,0,0,0
g_1008,0,0,0
g_1147,1,1,0
g_1153,0,0,1
g_1289,0,0,2
g_1294,0,0,0
g_1383,1,0,2
g_1627,0,0,1
g_1669,0,0,1
g_1766,0,0,0
g_1814,0,0,1
g_1833,0,0,0
g_1473,0,0,1
g_1352,0,0,2
g_1111,0,0,4
g_657,0,0,1
g_1381,0,0,4
g_490,0,0,4
g_383,0,0,1
g_1112,0,0,5
g_111,0,0,1
g_491,0,0,3
g_256,0,0,1
g_384,0,0,3
g_658,0,0,0
g_257,0,0,0
g_110,0,0,0
g_1351,0,0,0
g_83,0,0,0
g_84,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,31,0
_IO_stdin_used,0,0,0
