name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 8, 52
__undefined, 0, 0, 0
g_7, 0, 0, 0
g_84, 0, 0, 3
g_136, 0, 0, 0
g_148, 0, 0, 0
g_160, 0, 0, 0
g_250, 0, 0, 0
g_301, 0, 0, 0
g_304, 0, 0, 0
g_330, 0, 0, 0
g_364, 1, 1, 0
g_365, 0, 0, 2
g_368, 0, 0, 0
g_450, 0, 0, 0
g_475, 0, 0, 5
g_518, 0, 0, 2
g_521, 0, 0, 1
g_522, 0, 0, 0
g_529, 0, 0, 0
g_531, 0, 0, 1
g_532, 0, 0, 0
g_534, 0, 0, 0
g_535, 3, 10, 4
g_538, 0, 0, 0
g_699, 0, 0, 3
g_723, 0, 0, 0
g_730, 0, 0, 0
g_732, 0, 0, 0
g_815, 0, 0, 1
g_817, 0, 1, 0
g_856, 0, 0, 3
g_865, 0, 0, 0
g_941, 0, 0, 1
g_954, 0, 0, 1
g_983, 2, 0, 1
g_984, 0, 0, 1
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
