var_name,constant_write,var_write,read
__abi_tag,0,0,0
g_90,0,1,1
g_93,0,1,0
g_63,2,0,0
g_224,0,1,0
g_2,1,0,0
g_86,1,0,0
g_54,1,0,0
g_56,0,1,1
g_216,1,0,0
g_215,0,1,2
g_329,1,2,4
g_303,0,2,0
g_241,0,2,2
g_272,2,0,0
g_414,0,2,0
g_203,2,0,0
g_431,2,0,0
g_379,0,2,0
g_328,0,3,2
g_349,0,4,2
g_146,0,2,2
g_522,0,2,2
g_411,0,2,0
g_435,0,2,0
g_458,0,2,0
g_821,0,2,0
g_864,0,2,0
g_675,0,1,0
g_327,0,2,0
g_469,2,0,0
g_136,0,0,2
g_197,0,0,0
g_204,0,0,2
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,37,50,0
_IO_stdin_used,0,0,0
