var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_7,2,1,0
g_191,0,1,1
g_901,0,1,0
g_343,0,0,1
g_1106,0,1,1
g_253,0,0,0
g_252,1,0,0
g_195,0,2,1
g_65,3,0,0
g_145,1,0,0
g_52,0,2,0
g_831,0,2,2
g_665,1,0,0
g_1264,1,0,0
g_47,1,0,0
g_48,1,0,0
g_54,1,0,0
g_194,0,0,0
g_196,0,0,1
g_373,0,0,1
g_711,0,0,1
g_812,0,0,1
g_967,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,20,12,0
_IO_stdin_used,0,0,0
