var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_97,1,1,14
g_2,1,0,33
g_6,2,2,48
g_17,4,5,8
g_54,0,0,8
g_77,3,2,1
g_92,1,2,3
g_94,0,0,31
g_118,0,0,3
g_125,1,3,7
g_177,0,1,4
g_181,0,1,5
g_233,1,1,6
g_255,0,0,4
g_257,0,2,24
g_282,0,1,2
g_430,1,2,4
g_455,0,0,2
g_505,0,0,2
g_417,0,1,1
g_84,0,0,26
g_260,0,0,11
g_261,0,0,5
g_405,0,0,3
g_406,0,0,3
g_210,0,0,4
g_219,0,1,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,18,0
_IO_stdin_used,0,0,0
