name, constant_write, var_write, read
g_25, 2, 0, 15
g_308, 1, 0, 1
g_8, 1, 1, 1
g_26, 1, 1, 9
g_147, 2, 3, 5
g_209, 0, 1, 3
g_213, 1, 1, 4
g_253, 0, 1, 0
g_254, 1, 1, 8
g_262, 3, 3, 9
g_282, 1, 2, 2
g_330, 0, 0, 4
g_356, 0, 0, 4
g_383, 0, 1, 2
g_404, 0, 1, 2
g_416, 4, 3, 9
g_447, 1, 1, 5
g_520, 1, 1, 1
g_540, 0, 0, 0
g_548, 0, 2, 2
g_768, 0, 1, 3
g_786, 1, 1, 1
g_833, 0, 1, 2
g_896, 0, 1, 2
g_933, 0, 0, 1
g_980, 0, 1, 1
g_1007, 0, 1, 1
crc32_context, 0, 4, 34
crc32_tab, 0, 0, 0
g_307, 2, 0, 5
g_168, 0, 1, 19
g_306, 1, 0, 11
g_989, 0, 0, 4
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
