name, constant_write, var_write, read
g_2, 1, 1, 9
g_6, 2, 1, 3
g_30, 2, 3, 2
g_40, 0, 3, 0
g_48, 1, 4, 0
g_49, 0, 2, 0
g_52, 2, 6, 3
g_83, 1, 3, 2
g_95, 1, 3, 1
g_103, 0, 2, 0
g_108, 1, 2, 1
g_110, 1, 1, 2
g_113, 0, 0, 0
g_116, 4, 2, 2
g_119, 0, 2, 1
g_154, 1, 0, 1
g_155, 1, 4, 0
g_203, 2, 2, 3
g_210, 1, 4, 7
g_211, 0, 2, 0
g_213, 0, 1, 0
g_236, 1, 3, 0
g_250, 2, 1, 0
g_277, 0, 1, 0
g_280, 1, 6, 3
g_298, 2, 4, 0
g_303, 3, 3, 3
g_304, 0, 3, 1
g_326, 3, 3, 1
g_353, 1, 1, 1
g_360, 4, 11, 4
g_361, 2, 8, 0
g_373, 1, 1, 1
g_569, 1, 0, 1
g_681, 0, 0, 0
g_682, 0, 0, 1
g_683, 2, 2, 3
g_686, 1, 1, 0
g_808, 1, 2, 1
g_848, 0, 1, 0
g_889, 1, 1, 1
g_897, 0, 0, 0
g_904, 1, 1, 2
g_908, 0, 1, 2
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 45, 0
_IO_stdin_used, 0, 0, 0
