name, constant_write, var_write, read
g_185, 0, 0, 5
g_186, 0, 0, 6
g_120, 6, 2, 0
g_660, 6, 0, 0
g_18, 1, 2, 2
g_16, 3, 0, 0
g_657, 2, 1, 0
g_174, 0, 2, 0
g_14, 2, 0, 0
g_559, 2, 2, 0
g_116, 2, 0, 0
g_659, 0, 1, 0
g_108, 2, 3, 0
g_664, 0, 1, 0
g_113, 0, 2, 0
g_194, 0, 1, 0
g_35, 2, 0, 0
g_10, 0, 2, 0
g_31, 2, 0, 0
g_70, 0, 0, 1
g_126, 0, 2, 0
g_916, 0, 1, 0
g_826, 1, 1, 0
g_1076, 0, 1, 3
g_106, 0, 1, 0
g_1075, 0, 2, 0
g_1045, 0, 2, 0
g_393, 2, 0, 0
g_195, 0, 0, 0
g_236, 2, 0, 0
g_428, 0, 1, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 34, 40, 0
_IO_stdin_used, 0, 0, 0
