name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_8, 0, 0, 10
g_29, 3, 1, 14
g_28, 2, 1, 16
g_59, 0, 0, 0
g_62, 3, 1, 3
g_67, 0, 0, 0
g_69, 3, 1, 5
g_71, 1, 0, 3
g_77, 1, 0, 3
g_101, 3, 1, 5
g_100, 0, 1, 17
g_107, 1, 0, 0
g_119, 0, 1, 0
g_127, 0, 0, 12
g_126, 0, 0, 14
g_132, 1, 1, 1
g_148, 0, 0, 0
g_147, 0, 0, 2
g_153, 0, 0, 0
g_172, 1, 0, 6
g_174, 0, 0, 0
g_176, 0, 0, 0
g_215, 1, 0, 2
g_234, 3, 1, 2
g_236, 0, 1, 0
g_244, 0, 0, 0
g_243, 0, 0, 5
g_254, 0, 0, 0
g_263, 1, 0, 0
g_305, 0, 0, 0
g_308, 0, 0, 3
g_355, 0, 0, 0
g_400, 0, 0, 0
g_402, 0, 0, 0
g_405, 0, 0, 0
g_427, 0, 0, 17
g_475, 1, 0, 1
g_478, 0, 0, 0
g_611, 0, 0, 0
g_625, 0, 0, 0
g_624, 0, 0, 0
g_623, 0, 0, 1
g_696, 0, 0, 3
g_695, 0, 0, 0
g_694, 0, 0, 3
g_716, 0, 0, 1
g_723, 0, 0, 3
g_722, 0, 0, 0
g_777, 0, 0, 2
g_776, 0, 0, 1
g_834, 0, 0, 0
g_901, 2, 0, 2
g_908, 0, 0, 0
g_907, 0, 0, 0
g_906, 0, 0, 3
g_927, 0, 0, 1
g_941, 0, 0, 0
g_940, 0, 0, 0
g_939, 0, 0, 2
g_991, 1, 1, 1
g_995, 2, 2, 1
__PRETTY_FUNCTION__.6, 0, 0, 0
__PRETTY_FUNCTION__.5, 0, 0, 0
__PRETTY_FUNCTION__.4, 0, 0, 0
__PRETTY_FUNCTION__.3, 0, 0, 0
__PRETTY_FUNCTION__.2, 0, 0, 0
__PRETTY_FUNCTION__.1, 0, 0, 0
__PRETTY_FUNCTION__.0, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 27, 0
_IO_stdin_used, 0, 0, 0
