name, constant_write, var_write, read
g_407, 1, 2, 0
g_7, 0, 0, 1
g_17, 5, 3, 0
g_22, 0, 0, 0
g_31, 0, 0, 0
g_33, 1, 11, 4
g_94, 1, 0, 1
g_97, 0, 0, 0
g_100, 11, 10, 8
g_102, 4, 2, 3
g_152, 1, 2, 2
g_161, 2, 2, 2
g_200, 1, 0, 0
g_203, 1, 0, 1
g_232, 1, 4, 0
g_322, 3, 2, 2
g_385, 0, 0, 0
g_449, 0, 0, 0
g_527, 1, 0, 0
g_716, 1, 0, 1
g_120, 0, 0, 6
g_50, 2, 0, 37
g_138, 0, 0, 8
g_137, 0, 0, 14
g_214, 0, 0, 1
g_215, 0, 0, 4
g_343, 4, 0, 0
g_344, 0, 0, 1
g_654, 0, 0, 1
g_342, 0, 0, 8
g_216, 0, 0, 8
g_462, 0, 0, 1
g_463, 0, 0, 1
g_51, 0, 0, 0
g_119, 0, 0, 2
g_655, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 19, 0
_IO_stdin_used, 0, 0, 0
