name, constant_write, var_write, read
g_61, 1, 0, 39
g_717, 1, 1, 0
g_1042, 1, 1, 1
g_19, 1, 0, 4
g_50, 2, 0, 7
g_53, 0, 0, 0
g_62, 1, 1, 5
g_91, 0, 0, 2
g_115, 0, 0, 0
g_147, 6, 5, 5
g_163, 0, 1, 0
g_206, 6, 6, 1
g_214, 1, 1, 0
g_253, 1, 1, 1
g_273, 0, 0, 1
g_371, 1, 5, 0
g_393, 1, 1, 0
g_430, 1, 1, 4
g_512, 2, 2, 1
g_524, 3, 2, 7
g_697, 3, 2, 3
g_773, 0, 1, 1
g_775, 2, 2, 2
g_902, 1, 0, 0
g_1009, 0, 0, 0
g_1013, 2, 0, 0
g_1114, 0, 0, 0
g_225, 0, 0, 12
g_811, 0, 0, 6
g_812, 1, 0, 6
g_843, 0, 0, 5
g_719, 0, 0, 3
g_1104, 0, 1, 1
g_1134, 0, 0, 1
g_399, 0, 0, 36
g_724, 2, 1, 13
g_224, 0, 0, 5
g_718, 0, 0, 7
g_400, 0, 0, 10
g_205, 2, 0, 40
g_845, 0, 1, 8
g_1015, 0, 1, 11
g_725, 0, 0, 7
g_1105, 0, 1, 0
g_842, 0, 0, 6
g_1043, 0, 0, 0
g_1135, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 24, 0
_IO_stdin_used, 0, 0, 0
