name, constant_write, var_write, read
g_6, 1, 1, 4
g_29, 1, 0, 3
g_51, 0, 1, 0
g_57, 0, 0, 0
g_75, 0, 0, 2
g_77, 0, 0, 0
g_80, 0, 0, 0
g_82, 1, 1, 1
g_109, 0, 0, 1
g_122, 0, 0, 2
g_124, 0, 0, 2
g_144, 1, 1, 0
g_249, 0, 0, 0
g_295, 0, 0, 1
g_296, 0, 0, 0
g_345, 0, 0, 1
g_436, 0, 0, 0
g_454, 0, 0, 0
g_534, 0, 0, 1
g_753, 0, 0, 1
g_867, 0, 0, 1
crc32_context, 0, 4, 30
crc32_tab, 0, 0, 0
g_386, 0, 0, 0
g_1133, 0, 0, 1
g_1145, 0, 0, 2
g_196, 0, 0, 3
g_450, 0, 0, 1
g_60, 1, 0, 6
g_344, 0, 0, 1
g_153, 0, 0, 0
g_456, 0, 0, 0
g_213, 0, 0, 0
g_155, 0, 0, 0
g_280, 0, 1, 0
g_362, 0, 0, 0
g_61, 0, 0, 4
g_284, 0, 1, 0
g_195, 0, 0, 4
g_154, 0, 0, 0
g_387, 0, 0, 0
g_1142, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
