var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_2,1,1,31
g_6,1,3,46
g_79,0,1,41
g_123,0,0,0
g_183,0,0,12
g_191,1,1,15
g_226,0,0,10
g_295,0,0,14
g_313,0,0,0
g_331,0,0,5
g_410,3,4,18
g_631,1,2,4
g_657,1,0,1
g_732,0,0,0
g_749,0,0,0
g_795,0,0,3
g_858,0,0,2
g_905,0,0,2
g_929,0,0,1
g_347,0,0,55
g_348,0,0,49
g_416,0,0,5
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,19,0
_IO_stdin_used,0,0,0
