name, constant_write, var_write, read
g_2, 0, 0, 0
g_10, 4, 1, 2
g_14, 1, 10, 8
g_30, 1, 2, 14
g_138, 1, 2, 10
g_182, 0, 1, 8
g_244, 0, 0, 3
g_245, 0, 0, 0
g_246, 0, 0, 1
g_249, 1, 2, 1
g_317, 1, 2, 1
g_413, 0, 1, 3
g_485, 0, 1, 3
g_624, 0, 0, 0
g_776, 0, 0, 1
g_793, 0, 1, 2
g_829, 1, 1, 2
g_867, 0, 0, 1
g_869, 0, 0, 0
g_873, 0, 1, 1
g_913, 0, 0, 0
g_916, 0, 1, 1
g_992, 0, 1, 2
crc32_context, 0, 8, 40
crc32_tab, 0, 0, 0
g_73, 0, 0, 9
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
