name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 4, 26
__undefined, 0, 0, 0
g_4, 0, 0, 0
g_37, 1, 0, 6
g_70, 8, 4, 15
g_119, 2, 1, 5
g_131, 0, 0, 0
g_203, 4, 2, 0
g_223, 0, 1, 2
g_230, 0, 0, 2
g_229, 0, 0, 1
g_327, 0, 0, 1
g_394, 0, 0, 0
g_601, 0, 0, 0
g_612, 1, 0, 0
g_637, 0, 0, 3
g_840, 0, 0, 0
g_956, 0, 0, 0
g_998, 0, 0, 0
g_1038, 0, 0, 1
g_1075, 0, 0, 5
g_1200, 0, 0, 1
g_1237, 0, 0, 0
g_1280, 0, 0, 0
g_1337, 2, 1, 3
g_1371, 0, 0, 0
g_1398, 0, 0, 2
g_1684, 0, 0, 0
g_1769, 0, 0, 0
g_1869, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
