var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_2,1,1,10
g_7,1,1,11
g_150,0,0,12
g_209,0,0,7
g_304,0,0,0
g_310,0,0,2
g_384,0,0,0
g_462,0,0,4
g_482,0,0,0
g_526,0,0,1
g_591,0,0,0
g_642,0,0,0
g_658,0,0,3
g_822,0,0,0
g_834,0,0,3
g_847,0,0,1
g_908,0,0,6
g_916,0,0,0
g_989,0,0,1
g_1156,0,0,0
g_1224,0,0,11
g_1234,0,0,1
g_1240,0,0,6
g_1253,1,1,1
g_1263,0,0,0
g_1344,0,0,0
g_1463,0,0,0
g_1493,1,1,3
g_1618,0,0,1
g_1714,0,0,0
g_1993,0,0,1
g_2128,0,0,10
g_2146,0,0,0
g_2323,0,0,0
g_2457,0,0,1
g_2465,0,1,2
g_2159,0,0,1
g_108,0,0,6
g_109,0,0,4
g_1361,0,0,6
g_1359,1,0,10
g_1360,0,0,6
g_510,0,0,4
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,35,0
_IO_stdin_used,0,0,0
