var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_2,0,0,7
g_4,0,0,19
g_47,0,2,11
g_64,2,2,8
g_74,1,1,9
g_78,1,1,7
g_91,1,1,12
g_93,1,2,8
g_112,1,1,9
g_114,1,1,4
g_116,0,0,3
g_125,1,2,4
g_131,2,2,2
g_199,1,4,3
g_377,2,2,10
g_380,0,0,3
g_491,0,0,2
g_763,0,0,1
g_775,1,1,1
g_819,2,0,6
g_872,0,0,3
g_895,0,0,3
g_896,0,0,1
g_981,0,0,1
g_404,0,0,8
g_275,0,0,8
g_902,0,1,1
g_158,0,0,18
g_800,0,0,9
g_130,0,0,16
g_615,0,0,8
g_109,0,0,25
g_356,0,0,6
g_903,0,0,2
g_801,0,0,3
g_32,0,0,28
g_113,0,0,14
g_1009,0,0,1
g_110,0,0,13
g_276,0,0,3
g_228,0,0,1
g_355,0,0,5
g_33,0,0,5
g_861,1,0,0
g_614,0,1,0
g_297,0,0,0
g_1010,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,24,0
_IO_stdin_used,0,0,0
