var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_3,1,1,5
g_67,0,0,1
g_72,0,0,0
g_78,0,0,1
g_90,0,0,0
g_92,0,0,1
g_94,0,0,2
g_101,0,0,0
g_109,0,0,0
g_115,0,0,0
g_125,0,0,1
g_134,0,0,1
g_139,0,0,0
g_178,0,0,0
g_288,0,0,0
g_313,0,0,1
g_455,0,0,0
g_456,0,0,0
g_645,0,0,1
g_653,0,0,0
g_733,0,0,1
g_909,0,0,0
g_930,0,0,1
g_931,0,0,0
g_1001,0,0,1
g_1066,0,0,0
g_1100,0,0,2
g_265,0,0,1
g_969,0,0,2
g_904,0,0,1
g_779,0,0,1
g_309,0,0,1
g_780,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,3,27,0
_IO_stdin_used,0,0,0
