name, constant_write, var_write, read
g_3, 0, 0, 3
g_12, 15, 15, 18
g_23, 0, 0, 1
g_34, 0, 0, 0
g_64, 0, 0, 3
g_65, 0, 0, 0
g_66, 0, 2, 3
g_71, 0, 1, 2
g_74, 0, 0, 1
g_77, 14, 7, 0
g_122, 0, 0, 3
g_128, 1, 2, 3
g_195, 1, 1, 1
g_223, 0, 0, 1
g_247, 0, 0, 0
g_251, 0, 1, 0
g_253, 0, 0, 0
g_438, 0, 0, 1
g_554, 2, 2, 3
g_565, 0, 0, 0
g_686, 0, 0, 0
g_700, 0, 0, 2
g_705, 0, 0, 0
g_719, 0, 0, 1
g_723, 0, 0, 0
g_735, 0, 1, 2
g_799, 0, 1, 2
g_987, 0, 0, 0
g_1007, 0, 0, 0
g_1008, 0, 1, 3
g_1061, 0, 0, 0
g_1117, 0, 0, 0
crc32_context, 0, 8, 52
crc32_tab, 0, 0, 0
g_663, 1, 0, 9
g_466, 0, 0, 1
g_1169, 0, 1, 1
g_912, 1, 1, 4
g_564, 1, 0, 7
g_662, 1, 0, 4
g_227, 0, 0, 6
g_675, 0, 0, 4
g_467, 0, 0, 0
g_629, 2, 0, 6
g_265, 0, 1, 0
g_660, 0, 0, 4
g_674, 0, 0, 4
g_302, 0, 0, 0
g_282, 0, 0, 0
g_241, 0, 0, 0
g_85, 8, 0, 21
g_661, 0, 0, 2
g_630, 0, 0, 8
g_303, 0, 0, 1
g_283, 0, 0, 2
g_228, 0, 0, 0
g_295, 0, 0, 0
g_1170, 0, 0, 0
g_913, 0, 0, 0
g_1191, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
