name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_15, 0, 0, 28
g_50, 0, 0, 20
g_76, 0, 0, 4
g_75, 0, 0, 0
g_85, 0, 0, 11
g_84, 0, 0, 0
g_351, 0, 0, 0
g_483, 0, 0, 0
g_542, 0, 0, 0
g_894, 0, 0, 0
g_974, 0, 0, 0
g_996, 0, 0, 1
g_1009, 0, 0, 2
g_1096, 0, 0, 0
g_1097, 1, 0, 1
l_173.3, 0, 0, 0
l_274.4, 0, 0, 0
l_297.2, 0, 0, 0
l_1105.0, 0, 0, 0
l_757.1, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 9, 0
_IO_stdin_used, 0, 0, 0
