var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,8,43
__undefined,0,0,0
g_2,1,1,26
g_42,1,0,0
g_64,2,2,0
g_70,2,0,0
g_74,2,1,0
g_118,0,1,0
g_155,1,3,0
g_190,1,1,12
g_198,0,1,0
g_205,1,5,11
g_372,0,0,0
g_398,0,0,2
g_402,0,0,3
g_409,0,0,0
g_410,0,0,2
g_529,0,0,4
g_546,2,1,0
g_590,0,0,0
g_627,0,0,2
g_633,0,2,2
g_635,0,0,0
g_636,0,1,3
g_652,0,0,0
g_659,0,0,0
g_791,0,0,3
g_907,0,0,4
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
