var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,4,47
__undefined,0,0,0
g_23,0,0,0
g_25,0,3,5
g_47,0,2,0
g_80,0,0,0
g_111,0,0,4
g_134,0,2,4
g_138,0,0,4
g_184,0,2,0
g_185,1,1,8
g_193,0,1,0
g_203,1,1,0
g_208,0,1,0
g_234,0,0,7
g_236,0,0,1
g_270,3,1,8
g_272,0,1,0
g_289,1,1,4
g_306,1,3,4
g_348,0,0,4
g_349,0,0,0
g_351,1,0,2
g_356,0,0,5
g_361,0,0,0
g_364,0,3,0
g_365,1,3,5
g_378,0,0,2
g_392,0,0,3
g_419,0,0,5
g_422,0,0,0
g_460,0,1,4
g_583,0,0,4
g_651,0,0,4
g_663,0,0,5
g_725,0,0,0
g_759,1,0,3
g_789,0,0,1
g_819,0,1,5
g_956,0,1,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
