name, constant_write, var_write, read
crc32_context, 0, 8, 9
crc32_tab, 0, 0, 0
g_862, 1, 0, 0
g_15, 1, 0, 0
g_644, 1, 0, 0
g_643, 1, 0, 0
g_492, 1, 0, 0
g_28, 1, 0, 0
g_29, 5, 0, 1
g_247, 1, 0, 2
g_118, 1, 0, 0
g_10, 3, 0, 0
g_224, 0, 0, 0
g_32, 5, 0, 0
g_751, 2, 0, 0
g_110, 4, 0, 1
g_1021, 2, 0, 1
g_208, 4, 0, 4
g_445, 1, 0, 2
g_223, 2, 0, 0
g_161, 0, 2, 0
g_27, 1, 0, 0
g_210, 3, 0, 0
g_94, 0, 0, 0
g_158, 0, 0, 0
g_422, 0, 0, 1
g_344, 0, 0, 0
g_209, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
