var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_3,1,1,4
g_6,1,1,3
g_19,0,0,1
g_143,0,0,0
g_186,0,0,0
g_211,0,0,1
g_252,0,0,1
g_302,0,0,0
g_327,0,0,1
g_359,0,0,0
g_396,0,0,0
g_474,0,0,0
g_483,0,0,1
g_509,0,0,0
g_510,0,0,0
g_513,0,0,0
g_517,0,0,1
g_530,0,0,0
g_535,0,0,1
g_549,0,0,1
g_603,0,0,2
g_620,0,0,0
g_700,0,0,0
g_805,0,0,0
g_808,0,0,1
g_834,0,0,1
g_841,0,0,0
g_942,0,0,1
g_953,0,0,0
g_1050,0,0,0
g_1054,0,0,1
g_1117,0,0,0
g_1183,0,0,0
g_1188,0,0,0
g_1208,0,0,0
g_1226,0,0,0
g_1228,0,0,1
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,37,0
_IO_stdin_used,0,0,0
