name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_2, 2, 1, 17
g_6, 3, 1, 11
g_84, 1, 0, 9
g_87, 1, 1, 14
g_103, 10, 4, 16
g_155, 4, 1, 4
g_166, 3, 1, 5
g_196, 3, 0, 2
g_197, 2, 2, 0
g_245, 1, 0, 7
g_246, 9, 1, 3
g_256, 0, 0, 0
g_257, 0, 0, 0
g_313, 0, 0, 0
g_323, 1, 0, 3
g_324, 3, 1, 3
g_325, 7, 3, 7
g_356, 0, 0, 5
g_386, 0, 0, 0
g_385, 0, 0, 2
g_519, 0, 0, 0
g_520, 0, 0, 0
g_523, 2, 3, 0
g_564, 1, 0, 1
g_865, 1, 0, 0
g_866, 1, 0, 2
g_867, 0, 0, 0
g_885, 1, 1, 1
g_995, 0, 0, 2
g_1065, 0, 0, 0
__PRETTY_FUNCTION__.5, 0, 0, 0
__PRETTY_FUNCTION__.4, 0, 0, 0
__PRETTY_FUNCTION__.3, 0, 0, 0
__PRETTY_FUNCTION__.2, 0, 0, 0
__PRETTY_FUNCTION__.1, 0, 0, 0
__PRETTY_FUNCTION__.0, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 25, 0
_IO_stdin_used, 0, 0, 0
