var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_134,2,2,22
g_545,1,1,1
g_14,0,0,11
g_17,1,1,23
g_37,0,0,13
g_39,1,1,4
g_58,2,0,3
g_76,2,2,32
g_83,0,0,10
g_88,1,3,3
g_91,0,1,5
g_106,2,2,10
g_109,0,1,46
g_142,0,0,8
g_214,0,0,7
g_244,0,0,5
g_246,0,0,4
g_335,0,0,3
g_364,0,1,4
g_581,0,0,5
g_703,2,1,2
g_793,0,0,0
g_835,0,0,4
g_901,0,0,1
g_480,0,0,3
g_622,0,0,13
g_897,0,0,1
g_662,0,1,1
g_478,0,0,4
g_479,0,0,5
g_438,0,0,9
g_390,0,0,6
g_653,0,0,2
g_388,0,0,5
g_713,0,0,2
g_600,0,0,3
g_805,0,0,2
g_813,1,0,0
g_389,0,0,9
g_370,0,0,1
g_387,0,0,1
g_437,0,1,2
g_456,0,0,1
g_482,0,0,2
g_915,0,0,0
g_916,0,0,0
g_917,0,0,0
g_654,0,0,0
g_714,0,0,0
g_806,0,0,0
g_814,0,0,0
g_655,0,0,0
g_815,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,7,32,0
_IO_stdin_used,0,0,0
