name, constant_write, var_write, read
g_6, 1, 1, 12
g_13, 1, 0, 15
g_38, 0, 1, 1
g_51, 3, 1, 1
g_54, 0, 1, 0
g_56, 10, 10, 12
g_90, 3, 2, 13
g_97, 12, 1, 1
g_123, 2, 2, 3
g_159, 1, 0, 0
g_204, 1, 0, 3
g_296, 1, 1, 1
g_380, 1, 0, 0
g_561, 1, 1, 1
g_130, 0, 0, 3
g_155, 0, 1, 3
g_442, 0, 1, 0
g_280, 0, 0, 0
g_586, 0, 1, 0
g_587, 0, 0, 0
g_9, 0, 2, 18
g_73, 0, 5, 29
g_80, 0, 0, 28
g_81, 0, 0, 23
g_255, 0, 0, 2
g_253, 0, 1, 3
g_129, 0, 0, 9
g_518, 0, 0, 1
g_572, 0, 1, 0
g_493, 1, 0, 4
g_277, 0, 1, 1
g_254, 0, 0, 2
g_492, 0, 0, 2
g_279, 0, 0, 1
g_359, 0, 0, 0
g_278, 0, 0, 2
g_516, 0, 0, 1
g_517, 0, 0, 0
g_128, 0, 0, 0
g_573, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 2, 14, 0
_IO_stdin_used, 0, 0, 0
