var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_6,0,0,11
g_45,0,0,4
g_50,0,0,63
g_54,0,0,1
g_87,0,0,41
g_92,0,0,35
g_107,0,1,7
g_171,1,1,1
g_186,0,0,51
g_195,0,0,2
g_210,1,1,7
g_222,0,0,4
g_225,0,2,21
g_227,0,0,2
g_234,0,1,1
g_301,0,1,1
g_440,0,1,1
g_441,1,1,8
g_550,0,0,18
g_554,0,0,1
g_561,1,1,7
g_726,0,0,0
g_734,0,0,5
g_890,1,1,4
g_908,1,1,2
g_921,0,0,0
g_925,0,0,1
g_1026,0,0,0
g_1091,0,1,2
g_1183,0,0,0
g_1195,0,0,1
g_1200,0,1,1
g_1324,0,1,1
g_1386,0,0,0
g_1391,0,0,0
g_1392,0,1,2
g_1472,0,1,2
g_1481,0,0,2
g_49,0,4,58
g_238,0,0,10
g_239,0,0,16
g_1222,0,0,7
g_1221,0,0,4
g_410,0,0,3
g_237,0,0,3
g_307,0,1,3
g_308,0,1,3
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,37,0
_IO_stdin_used,0,0,0
