name, constant_write, var_write, read
g_11, 0, 0, 4
g_74, 5, 19, 2
g_76, 1, 5, 5
g_105, 1, 3, 2
g_120, 4, 11, 15
g_190, 2, 6, 11
g_195, 3, 4, 1
g_226, 4, 4, 1
g_228, 1, 7, 1
g_254, 2, 20, 8
g_272, 0, 3, 4
g_294, 3, 6, 19
g_341, 0, 4, 0
g_430, 2, 32, 2
g_542, 1, 4, 0
g_585, 0, 4, 0
g_590, 0, 3, 0
g_591, 2, 0, 2
g_647, 0, 2, 2
g_666, 0, 0, 5
g_673, 3, 16, 2
g_674, 0, 4, 0
g_939, 1, 0, 0
g_973, 0, 1, 0
crc32_context, 0, 8, 41
crc32_tab, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
