name, constant_write, var_write, read
g_3, 3, 5, 22
g_36, 3, 3, 18
g_86, 8, 8, 16
g_91, 0, 0, 9
g_194, 1, 0, 11
g_196, 4, 4, 6
g_300, 2, 1, 13
g_362, 4, 0, 3
g_570, 1, 0, 7
g_676, 1, 1, 1
g_716, 0, 0, 0
g_757, 0, 0, 1
g_848, 0, 0, 2
g_854, 0, 0, 0
g_157, 0, 30, 17
g_42, 0, 0, 2
g_475, 0, 0, 8
g_43, 0, 0, 0
g_93, 2, 1, 14
g_569, 1, 0, 4
g_156, 0, 0, 0
g_787, 0, 1, 2
g_476, 0, 0, 0
g_2, 0, 0, 0
g_189, 0, 0, 2
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 1, 14, 0
_IO_stdin_used, 0, 0, 0
