var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,8,50
__undefined,0,0,0
g_2,0,0,0
g_4,0,0,2
g_35,0,0,0
g_64,1,2,6
g_90,0,2,5
g_94,0,0,0
g_97,0,0,0
g_99,0,1,0
g_106,0,1,5
g_131,2,2,0
g_148,0,0,1
g_150,0,0,0
g_162,0,0,2
g_191,0,2,5
g_198,0,0,0
g_201,0,0,0
g_200,0,0,7
g_249,0,0,1
g_281,0,0,0
g_282,0,0,0
g_296,0,1,1
g_297,0,0,2
g_298,0,1,3
g_343,0,0,0
g_345,0,1,2
g_347,1,1,5
g_355,0,0,1
g_394,0,1,1
g_432,0,0,3
g_431,0,0,3
g_464,0,0,1
g_463,0,0,0
g_508,0,1,2
g_519,0,0,0
g_563,0,0,0
g_562,0,0,0
g_611,0,0,0
g_624,0,0,0
g_687,0,0,0
g_689,0,0,0
g_688,0,0,3
g_697,0,1,2
g_708,0,0,0
g_707,0,0,0
g_763,0,0,0
g_762,0,0,0
g_761,0,0,0
g_809,0,0,0
g_808,0,0,0
g_807,1,0,1
g_810,0,1,0
g_830,0,1,3
g_849,2,0,0
g_908,0,0,0
g_907,0,0,0
g_906,0,1,2
g_916,0,0,0
g_922,0,1,1
g_986,0,0,0
g_985,0,0,0
g_984,0,0,0
g_988,0,0,1
g_1000,0,0,0
g_999,0,0,0
g_998,0,0,0
g_1004,0,0,0
g_1013,0,0,0
g_1016,0,0,0
g_1030,0,0,0
g_1041,0,0,0
g_1075,0,0,0
g_1094,0,0,0
g_1141,0,0,1
g_1174,0,0,1
l_838.1,0,0,1
l_859.2,0,0,0
l_958.0,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
