name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_2, 4, 1, 2
g_30, 1, 0, 0
g_57, 0, 0, 0
g_85, 0, 0, 0
g_87, 1, 0, 0
g_96, 1, 0, 0
g_101, 1, 1, 1
g_108, 1, 0, 0
g_114, 0, 0, 0
g_136, 0, 0, 1
g_135, 0, 0, 2
g_143, 0, 0, 0
g_165, 0, 0, 0
g_167, 0, 0, 0
g_190, 0, 0, 0
g_201, 0, 0, 0
g_203, 0, 0, 0
g_202, 1, 0, 1
g_219, 0, 0, 0
g_229, 0, 0, 0
g_232, 0, 0, 0
g_294, 1, 0, 0
g_326, 0, 0, 0
g_327, 0, 0, 0
g_336, 1, 0, 1
g_339, 0, 0, 0
g_346, 0, 0, 0
g_345, 1, 1, 0
g_376, 0, 0, 0
g_415, 0, 0, 0
g_420, 1, 0, 0
g_429, 0, 0, 0
g_436, 1, 0, 0
g_532, 0, 0, 0
g_633, 0, 0, 0
g_638, 1, 0, 1
g_639, 0, 0, 0
g_652, 1, 0, 0
g_655, 0, 0, 0
g_689, 0, 0, 1
g_688, 0, 0, 0
g_768, 0, 0, 0
g_799, 0, 0, 0
g_810, 0, 0, 0
g_907, 0, 0, 0
g_916, 1, 0, 0
g_928, 1, 0, 0
g_952, 0, 0, 0
g_994, 0, 0, 0
g_993, 1, 0, 0
g_992, 1, 1, 1
g_995, 1, 1, 0
g_1006, 2, 1, 0
g_1062, 1, 0, 0
g_1085, 0, 1, 0
g_1168, 0, 0, 0
g_1169, 1, 0, 0
g_1174, 1, 1, 1
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 40, 0
_IO_stdin_used, 0, 0, 0
