name, constant_write, var_write, read
g_22, 2, 2, 20
g_83, 2, 0, 0
g_85, 0, 1, 0
g_87, 0, 0, 4
g_94, 1, 0, 3
g_105, 2, 3, 3
g_106, 3, 2, 2
g_140, 0, 0, 3
g_144, 0, 0, 0
g_202, 0, 0, 0
g_237, 1, 1, 0
g_241, 0, 0, 0
g_258, 1, 1, 0
g_260, 0, 0, 0
g_325, 0, 0, 5
g_370, 0, 1, 0
g_380, 0, 0, 5
crc32_context, 0, 4, 26
crc32_tab, 0, 0, 0
g_555, 0, 0, 1
g_330, 0, 0, 3
g_328, 0, 0, 4
g_206, 0, 0, 2
g_329, 1, 0, 5
g_231, 0, 0, 6
g_507, 0, 0, 2
g_659, 0, 1, 0
g_660, 0, 0, 1
g_348, 1, 1, 0
g_230, 0, 0, 17
g_506, 0, 0, 1
g_554, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
