var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,0,0
__undefined,0,0,0
g_2,1,1,4
g_66,0,0,0
g_72,0,0,0
g_80,0,0,0
g_89,0,0,0
g_92,0,0,1
g_95,0,0,0
g_123,0,0,1
g_152,0,0,0
g_182,0,0,0
g_189,0,0,1
g_213,0,0,0
g_212,0,0,0
g_211,0,0,0
g_210,0,0,0
g_250,0,0,0
g_249,0,0,0
g_269,0,0,0
g_280,0,0,0
g_285,0,0,0
g_284,0,0,0
g_298,0,0,0
g_297,0,0,0
g_376,0,0,0
g_404,0,0,0
g_403,0,0,0
g_402,0,0,0
g_406,0,0,0
g_458,0,0,0
g_457,0,0,0
g_473,0,0,0
g_511,0,0,0
g_510,0,0,0
g_509,0,0,0
g_508,0,0,0
g_541,0,0,0
g_613,0,0,0
g_612,0,0,0
g_623,0,0,1
g_741,0,0,0
g_770,0,0,0
g_844,0,0,1
g_891,0,0,1
g_897,0,0,0
g_896,0,0,0
g_895,0,0,0
g_911,0,0,0
g_910,0,0,0
g_909,0,0,0
g_970,0,0,0
g_969,0,0,0
g_994,0,0,0
g_1023,0,0,1
g_1046,0,0,1
g_1071,0,0,0
g_1070,0,0,0
g_1069,0,0,0
g_1076,0,0,0
__PRETTY_FUNCTION__.4,0,0,0
__PRETTY_FUNCTION__.3,0,0,0
__PRETTY_FUNCTION__.2,0,0,0
__PRETTY_FUNCTION__.1,0,0,0
__PRETTY_FUNCTION__.0,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,18,0
_IO_stdin_used,0,0,0
