var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_2,1,1,4
g_66,0,0,0
g_72,0,0,0
g_80,0,0,0
g_89,0,0,0
g_92,0,0,2
g_123,0,0,2
g_152,0,0,0
g_182,0,0,0
g_189,0,0,1
g_406,0,0,0
g_623,0,0,1
g_844,0,0,1
g_891,0,0,1
g_1023,0,0,1
g_1046,0,0,1
g_1076,0,0,0
g_457,0,0,4
g_741,0,0,1
g_298,0,0,1
g_249,0,0,1
g_909,0,0,1
g_458,0,0,0
g_250,0,0,0
g_910,0,0,0
g_95,0,0,0
g_911,0,0,0
g_404,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,1,17,0
_IO_stdin_used,0,0,0
