var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_88,1,0,8
g_8,0,0,9
g_50,1,1,82
g_75,0,0,9
g_101,0,0,6
g_119,0,0,2
g_167,1,0,11
g_189,0,0,0
g_190,2,2,3
g_192,3,5,1
g_193,0,0,2
g_243,0,0,1
g_265,1,2,78
g_354,0,0,0
g_445,0,3,4
g_508,0,1,2
g_589,0,0,1
g_619,0,0,1
g_701,0,1,2
g_740,0,0,41
g_809,0,0,1
g_839,1,1,4
g_890,1,1,1
g_891,0,0,1
g_944,0,0,3
g_1081,0,0,12
g_1091,0,0,0
g_1098,0,0,1
g_1106,0,0,0
g_1259,0,0,1
g_1262,0,0,1
g_1268,0,0,0
g_1311,1,1,0
g_1326,0,0,1
g_1343,0,0,0
g_1465,0,0,1
g_1491,0,0,0
g_1658,0,0,2
g_1683,0,0,1
g_1686,0,0,3
g_1696,0,0,1
g_1960,0,0,1
g_2113,0,0,2
g_1215,0,0,2
g_2024,0,0,1
g_114,0,0,20
g_1743,0,0,2
g_1573,0,0,10
g_1214,0,0,2
g_1673,0,0,1
g_273,0,0,7
g_1125,0,0,3
g_326,0,0,13
g_715,0,2,0
g_588,0,0,3
g_327,0,0,3
g_115,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,4,54,0
_IO_stdin_used,0,0,0
