var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_context,0,4,5
crc32_tab,0,0,0
g_2,1,0,0
g_535,0,0,1
g_113,0,0,1
g_1103,0,0,1
g_15,0,0,0
g_16,0,0,1
g_100,0,0,0
g_111,0,0,1
g_130,0,0,0
g_149,0,0,0
g_152,0,0,1
g_172,0,0,0
g_188,0,0,0
g_203,0,0,1
g_228,0,0,1
g_230,0,0,0
g_238,0,0,0
g_484,0,0,0
g_605,0,0,0
g_626,0,0,0
g_1199,0,0,1
g_1200,0,0,0
g_1266,0,0,1
g_1561,0,0,0
g_1589,0,0,1
__PRETTY_FUNCTION__.2,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
