var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_2,1,1,11
g_15,1,1,3
g_16,0,1,3
g_66,0,0,1
g_100,0,4,3
g_111,0,0,3
g_113,0,0,10
g_130,0,0,2
g_149,0,0,3
g_152,1,2,8
g_172,0,0,5
g_188,0,0,2
g_203,0,0,2
g_228,0,0,11
g_230,0,0,0
g_238,0,2,2
g_308,0,0,0
g_360,0,0,2
g_393,0,0,0
g_397,0,0,1
g_399,0,0,0
g_407,0,0,1
g_484,0,0,1
g_605,1,0,0
g_611,0,0,1
g_626,0,0,0
g_677,0,0,0
g_749,0,0,0
g_908,0,0,0
g_953,0,0,2
g_1103,0,0,5
g_1199,0,0,2
g_1200,1,0,0
g_1231,0,0,1
g_1266,1,1,4
g_1337,0,0,0
g_1411,0,0,0
g_1561,0,0,1
g_1589,1,2,5
g_1781,0,0,1
g_1893,0,0,0
g_1895,0,0,1
g_2008,0,0,1
g_2045,0,0,0
g_2107,0,0,1
g_2145,0,0,0
g_2255,0,0,0
g_2280,0,0,1
g_2401,0,0,1
g_2416,0,0,1
g_2432,0,0,1
g_2440,0,0,1
crc32_context,0,4,65
crc32_tab,0,0,5
g_244,0,0,3
g_854,0,0,2
g_1613,0,0,4
g_535,0,0,11
g_811,0,0,1
g_1636,0,0,2
g_812,0,0,2
g_853,0,0,4
g_1193,0,0,2
g_1191,0,0,2
g_243,0,0,3
g_202,0,0,6
g_208,0,1,1
g_855,0,0,0
g_1637,0,0,0
g_1194,0,0,0
g_1192,0,0,0
g_659,0,0,0
g_1649,0,0,0
g_1650,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
