name, constant_write, var_write, read
g_2, 1, 1, 17
g_16, 0, 1, 0
g_38, 2, 5, 1
g_45, 2, 3, 2
g_54, 8, 1, 12
g_75, 3, 10, 3
g_102, 1, 5, 0
g_124, 3, 16, 9
g_134, 4, 5, 2
g_144, 1, 2, 14
g_196, 0, 1, 10
g_238, 5, 10, 10
g_256, 1, 4, 0
g_288, 0, 2, 0
g_302, 2, 0, 11
g_387, 1, 5, 2
g_388, 0, 4, 0
g_389, 0, 1, 9
g_463, 4, 3, 1
g_468, 0, 8, 4
g_587, 1, 3, 3
g_753, 0, 1, 1
g_950, 0, 1, 0
g_998, 0, 0, 0
g_1003, 0, 0, 0
crc32_context, 0, 4, 34
crc32_tab, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
