name, constant_write, var_write, read
g_8, 0, 0, 1
g_14, 0, 0, 0
g_66, 1, 0, 1
g_72, 0, 4, 3
g_84, 0, 0, 0
g_86, 2, 0, 1
g_100, 5, 4, 4
g_102, 2, 2, 2
g_103, 4, 2, 1
g_117, 1, 1, 0
g_163, 0, 0, 0
g_195, 0, 2, 6
g_211, 0, 0, 5
g_250, 2, 2, 3
g_308, 0, 0, 7
g_404, 2, 2, 3
g_433, 2, 5, 4
g_555, 0, 0, 1
g_615, 2, 0, 0
g_797, 0, 1, 1
g_813, 0, 0, 1
g_896, 0, 0, 0
g_962, 0, 0, 0
crc32_context, 0, 8, 40
crc32_tab, 0, 0, 0
g_283, 2, 0, 7
g_518, 0, 0, 3
g_489, 1, 0, 12
g_563, 1, 1, 2
g_917, 0, 0, 0
g_261, 0, 0, 10
g_395, 2, 2, 25
g_829, 0, 1, 11
g_828, 0, 0, 5
g_564, 0, 0, 3
g_936, 0, 0, 0
g_937, 0, 0, 0
g_524, 0, 0, 6
g_317, 0, 1, 16
g_523, 0, 0, 8
g_765, 2, 0, 0
g_74, 0, 0, 4
g_870, 0, 0, 3
g_516, 0, 0, 3
g_525, 0, 0, 1
g_490, 0, 0, 4
g_764, 0, 0, 4
g_284, 0, 0, 7
g_517, 0, 0, 2
g_628, 0, 2, 2
g_231, 0, 0, 0
g_743, 0, 1, 0
g_262, 0, 0, 1
g_316, 0, 0, 0
g_565, 0, 0, 0
g_871, 0, 0, 0
g_744, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
