var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_2,1,1,20
g_29,4,4,13
g_31,0,0,18
g_76,0,0,5
g_78,0,0,24
g_80,3,3,42
g_82,0,1,3
g_98,0,0,3
g_111,0,4,1
g_143,3,3,7
g_201,0,0,0
g_203,0,0,0
g_283,0,0,2
g_332,0,0,0
g_349,0,0,1
g_406,0,0,0
g_516,0,0,3
g_698,0,0,1
g_700,0,0,1
g_897,0,0,2
g_1393,0,0,2
g_120,0,3,59
g_958,0,0,2
g_733,0,0,11
g_329,0,0,2
g_1170,0,0,9
g_650,0,0,15
g_324,0,0,7
g_1031,0,0,5
g_870,0,0,5
g_424,0,0,4
g_868,0,0,3
g_1103,0,0,3
g_1104,0,0,2
g_328,0,0,1
g_1105,0,0,2
g_1032,0,0,2
g_326,0,0,3
g_74,0,3,11
g_968,0,0,2
g_485,0,0,1
g_486,0,0,4
g_869,0,0,5
g_325,0,0,1
g_909,0,0,2
g_910,0,0,2
g_128,0,0,10
g_969,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,1,21,0
_IO_stdin_used,0,0,0
