var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_80,1,2,12
g_4,3,1,2
g_9,2,2,22
g_37,1,1,10
g_50,1,1,24
g_55,0,0,13
g_129,0,0,4
g_153,1,0,2
g_163,1,1,7
g_188,1,1,13
g_221,0,0,2
g_232,0,1,1
g_312,1,1,8
g_360,0,0,4
g_367,1,1,3
g_401,1,1,3
g_518,1,2,5
g_559,0,0,4
g_639,0,1,3
g_779,0,0,5
g_835,0,0,0
g_370,0,0,5
g_317,0,0,5
g_331,0,0,13
g_734,0,1,4
g_90,0,0,20
g_435,0,0,10
g_436,0,0,14
g_49,0,0,6
g_793,0,0,1
g_792,0,0,1
g_807,0,0,1
g_371,0,0,8
g_318,0,0,2
g_794,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,20,0
_IO_stdin_used,0,0,0
