var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_4,1,1,38
g_72,0,2,2
g_148,0,1,3
g_200,0,5,7
g_201,0,2,0
g_203,0,5,0
g_205,0,2,2
g_206,1,0,0
g_257,1,1,1
g_261,0,1,1
g_264,0,2,0
g_316,0,1,0
g_333,0,1,0
g_334,0,1,2
g_372,0,4,2
g_376,0,0,1
g_377,0,0,0
g_386,0,0,0
g_387,0,0,2
g_388,0,1,1
g_392,0,1,1
g_395,0,1,0
g_398,0,1,3
g_444,0,1,2
g_449,0,1,1
g_471,0,0,3
crc32_context,0,8,43
crc32_tab,0,0,9
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
