name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_11, 0, 0, 1
g_13, 5, 2, 2
g_14, 1, 1, 0
g_36, 1, 0, 0
g_80, 0, 0, 0
g_85, 0, 0, 0
g_84, 0, 0, 0
g_115, 0, 0, 0
g_146, 0, 0, 0
g_145, 0, 0, 0
g_144, 0, 0, 0
g_153, 0, 0, 0
g_152, 0, 0, 0
g_151, 0, 0, 0
g_158, 1, 0, 0
g_160, 1, 0, 0
g_180, 1, 0, 0
g_184, 0, 0, 0
g_183, 0, 0, 0
g_182, 0, 0, 0
g_193, 0, 0, 0
g_201, 1, 0, 0
g_210, 0, 0, 0
g_237, 1, 0, 0
g_261, 1, 0, 1
g_266, 0, 0, 0
g_295, 0, 0, 0
g_329, 0, 0, 0
g_385, 1, 0, 0
g_413, 0, 0, 0
g_412, 0, 0, 0
g_442, 0, 0, 0
g_494, 0, 0, 0
g_536, 0, 0, 0
g_543, 0, 0, 0
g_547, 0, 0, 0
g_546, 0, 0, 0
g_545, 0, 0, 0
g_835, 1, 0, 0
g_837, 0, 0, 0
g_848, 1, 0, 0
g_847, 0, 0, 0
g_846, 0, 0, 0
g_845, 0, 0, 0
g_856, 1, 0, 0
g_987, 0, 0, 0
g_986, 0, 0, 0
g_985, 0, 0, 0
g_984, 0, 0, 0
g_1006, 0, 0, 0
g_1017, 0, 0, 0
g_1029, 0, 0, 0
g_1037, 0, 0, 0
g_1070, 0, 0, 0
g_1101, 0, 0, 0
g_1120, 0, 0, 0
g_1126, 1, 0, 0
g_1170, 0, 0, 0
g_1169, 0, 0, 0
g_1168, 0, 0, 0
g_1194, 0, 0, 0
g_1237, 0, 0, 0
g_1352, 0, 0, 0
g_1402, 0, 0, 0
g_1423, 0, 0, 0
g_1422, 0, 0, 0
g_1508, 0, 0, 0
g_1507, 0, 0, 0
g_1520, 0, 0, 0
g_1519, 0, 0, 0
g_1518, 0, 0, 0
__PRETTY_FUNCTION__.2, 0, 0, 0
__PRETTY_FUNCTION__.1, 0, 0, 0
__PRETTY_FUNCTION__.0, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 30, 0
_IO_stdin_used, 0, 0, 0
