name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 8, 96
__undefined, 0, 0, 0
g_13, 2, 1, 3
g_49, 0, 0, 0
g_81, 0, 0, 0
g_104, 0, 0, 0
g_107, 0, 0, 0
g_109, 0, 0, 1
g_112, 0, 0, 1
g_111, 0, 0, 0
g_124, 0, 0, 0
g_126, 0, 0, 0
g_129, 0, 0, 0
g_132, 0, 0, 0
g_134, 0, 0, 1
g_133, 0, 1, 0
g_172, 2, 0, 2
g_173, 0, 0, 1
g_181, 0, 0, 1
g_180, 0, 0, 0
g_208, 0, 0, 1
g_238, 0, 0, 0
g_276, 0, 0, 0
g_275, 0, 0, 0
g_279, 0, 0, 0
g_278, 1, 1, 0
g_292, 0, 0, 1
g_299, 0, 0, 4
g_429, 0, 0, 1
g_463, 0, 0, 1
g_482, 0, 0, 0
g_579, 0, 0, 1
g_578, 0, 0, 0
g_603, 0, 0, 1
g_613, 0, 0, 1
g_655, 0, 0, 0
g_733, 0, 0, 1
g_732, 0, 0, 1
g_745, 0, 0, 0
g_875, 0, 0, 0
g_935, 0, 0, 0
g_934, 0, 0, 0
g_933, 0, 0, 0
g_969, 0, 0, 0
g_1106, 0, 0, 0
g_1105, 0, 0, 0
g_1104, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
