var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_60,1,0,47
g_2,1,1,23
g_5,1,1,36
g_28,0,1,2
g_41,0,3,0
g_69,1,2,70
g_92,0,4,14
g_109,2,3,38
g_171,1,1,7
g_185,1,1,8
g_198,1,1,6
g_221,0,0,0
g_284,1,1,24
g_350,0,0,0
g_351,0,0,9
g_359,0,0,13
g_363,1,1,1
g_369,0,0,0
g_397,0,0,4
g_502,1,2,8
g_507,0,1,1
g_774,1,1,5
g_784,0,0,4
g_791,0,0,1
g_864,0,0,1
g_1012,0,1,2
g_1028,0,0,0
g_709,0,0,18
g_59,0,0,70
g_708,0,1,20
g_863,0,0,1
g_918,0,0,1
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,33,0
_IO_stdin_used,0,0,0
