name, constant_write, var_write, read
g_2, 1, 1, 6
g_37, 1, 2, 1
g_52, 1, 4, 1
g_69, 1, 1, 1
g_70, 1, 1, 1
g_72, 1, 0, 2
g_83, 1, 0, 0
g_84, 2, 0, 2
g_89, 2, 1, 0
g_92, 1, 2, 0
g_94, 0, 0, 4
g_95, 0, 2, 0
g_102, 1, 1, 0
g_103, 1, 0, 0
g_121, 1, 0, 3
g_126, 0, 4, 0
g_167, 1, 1, 3
g_181, 0, 0, 2
g_215, 1, 0, 3
g_217, 2, 1, 3
g_330, 1, 0, 5
g_336, 2, 5, 3
g_342, 0, 1, 0
g_368, 0, 1, 1
g_410, 1, 1, 4
g_411, 1, 1, 0
g_412, 1, 3, 3
g_547, 1, 1, 1
g_624, 0, 1, 0
g_648, 1, 1, 1
g_655, 1, 1, 2
g_669, 0, 0, 0
g_681, 1, 1, 1
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 33, 0
_IO_stdin_used, 0, 0, 0
