var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_13,0,0,27
g_52,15,15,50
g_97,2,2,20
g_99,1,0,6
g_101,1,1,8
g_103,0,0,10
g_106,1,1,6
g_109,1,1,5
g_132,0,0,5
g_147,1,1,5
g_167,0,0,0
g_173,0,0,1
g_175,0,0,0
g_202,1,2,3
g_223,0,0,3
g_236,1,1,1
g_324,0,0,4
g_448,0,0,4
g_496,0,0,1
g_524,0,1,1
g_564,0,0,0
g_572,0,0,3
g_602,0,0,1
g_621,0,0,3
g_61,0,0,24
g_116,0,0,9
g_569,0,0,3
g_118,0,0,9
g_62,0,0,30
g_110,0,0,6
g_119,0,0,16
g_81,0,0,5
g_609,0,0,2
g_570,0,0,2
g_556,0,2,1
g_563,0,0,2
g_626,0,1,1
g_273,0,0,4
g_82,0,0,2
g_117,0,0,4
g_80,0,0,2
g_520,0,1,4
g_500,0,0,1
g_235,0,0,3
g_499,0,0,1
g_329,0,0,2
g_79,0,0,1
g_610,0,0,0
g_627,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,1,32,0
_IO_stdin_used,0,0,0
