var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_2,1,1,30
g_54,1,15,26
g_57,1,3,9
g_196,2,1,2
g_287,2,1,24
g_389,0,0,20
g_569,0,0,7
g_614,1,2,14
g_632,0,2,7
g_635,0,2,16
g_640,0,1,3
g_692,1,3,3
g_698,0,1,7
g_738,0,0,1
g_739,1,2,8
g_775,2,1,9
g_805,0,0,7
g_807,0,0,0
g_810,1,2,4
g_867,0,1,7
g_920,0,0,1
g_930,1,2,1
g_936,0,1,2
g_1051,0,0,2
g_1054,0,1,1
g_1124,0,0,1
g_1128,0,0,1
g_1132,0,2,2
crc32_context,0,8,45
crc32_tab,0,0,9
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
