name, constant_write, var_write, read
crc32_context, 0, 4, 5
crc32_tab, 0, 0, 0
g_6, 0, 0, 1
g_37, 1, 1, 2
g_44, 0, 1, 1
g_91, 4, 0, 1
g_105, 1, 1, 0
g_109, 1, 0, 0
g_84, 0, 3, 0
g_93, 3, 0, 1
g_607, 1, 0, 0
g_131, 2, 2, 0
g_341, 2, 0, 0
g_379, 2, 2, 0
g_817, 0, 2, 0
g_1076, 2, 0, 1
g_1063, 0, 2, 0
g_412, 2, 0, 0
g_1241, 0, 2, 0
g_117, 2, 1, 0
g_160, 2, 0, 0
g_158, 2, 0, 0
g_533, 4, 0, 0
g_55, 1, 0, 0
g_407, 0, 0, 1
g_527, 0, 0, 0
g_910, 0, 0, 0
g_413, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
